#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0886 02 40 27.70 -34 29 29.4     19.01000      1.27000     35.80000      0.30000      0.88700
0887 02 40 20.33 -34 28 11.7     19.09000      1.27000     57.30000      0.50000      0.99800
0888 02 40 32.80 -34 27 59.8     18.81000      1.21000     51.90000      0.40000      0.99000
0889 02 40 24.06 -34 23 57.3     19.16000      1.19000     49.40000      0.40000      0.99700
0890 02 40 13.88 -34 32 35.2     19.18000      1.35000     46.50000      0.50000      0.99600
0891 02 40 13.43 -34 32 14.9     18.76000      1.12000     59.90000      0.40000      0.99600
0892 02 40 11.41 -34 28 22.9     18.98000      1.26000     32.00000      0.70000      0.98700
0893 02 40 18.43 -34 27 10.4     18.99000      1.29000     34.90000      0.60000      0.98700
0894 02 40 12.93 -34 25 37.6     18.94000      1.35000     64.20000      0.80000      0.99800
0895 02 40 16.76 -34 24 20.0     18.92000      1.38000     37.10000      0.50000      0.99100
0896 02 40 30.78 -34 24 56.2     18.27000      1.49000     48.10000      1.70000      0.99500
0897 02 40 34.77 -34 23 49.4     18.71000      1.45000     50.60000      3.40000      0.99400
0898 02 40 22.30 -34 23 45.4     18.84000      1.30000     45.80000      1.50000      0.99400
0899 02 39 09.84 -34 19 53.3     18.73000      1.36000     42.80000      2.60000      0.98900
0900 02 39 11.88 -34 21 56.3     18.49000      1.46000     64.40000      1.20000      0.99200
0901 02 39 12.46 -34 18 30.8     18.76000      1.26000     56.30000      1.50000      0.99300
0902 02 39 27.30 -34 23 07.8     18.30000      1.49000     60.10000      0.80000      0.99500
0903 02 39 38.77 -34 24 37.1     18.73000      1.39000     58.90000      1.10000      0.99700
0904 02 39 35.23 -34 24 40.2     18.72000      1.45000     64.00000      1.90000      0.99500
0905 02 39 16.24 -34 32 30.1     18.65000      1.48000     55.80000      1.20000      0.99400
0906 02 39 17.80 -34 30 57.0     18.47000      1.49000     60.90000      1.50000      0.99500
0907 02 39 13.94 -34 28 36.5     18.51000      1.52000     63.60000      1.30000      0.99400
0908 02 39 18.96 -34 26 44.3     18.49000      1.47000     68.20000      1.80000      0.99100
0909 02 39 13.30 -34 26 21.6     18.87000      1.37000     62.30000      2.40000      0.99400
0910 02 39 19.61 -34 24 49.6     18.50000      1.56000     60.10000      1.00000      0.99300
0911 02 39 03.71 -34 27 14.8     18.70000      1.37000    146.20000      7.20000      0.00000
0912 02 39 34.68 -34 21 37.1     18.37000      1.24000     40.30000      1.30000      0.98400
0913 02 39 33.38 -34 22 43.1     18.75000      1.33000     49.10000      0.90000      0.99600
0914 02 39 44.30 -34 16 07.1     18.59000      1.38000     55.80000      2.10000      0.99300
0915 02 39 42.34 -34 17 55.6     18.66000      1.45000     45.90000      1.20000      0.98600
0916 02 39 40.47 -34 19 39.2     18.29000      1.58000     53.30000      0.80000      0.99100
0917 02 39 47.18 -34 20 46.3     18.33000      1.60000     63.90000      0.80000      0.99500
0918 02 39 43.60 -34 21 12.1     18.77000      1.33000     47.10000      0.90000      0.99500
0919 02 39 33.60 -34 34 13.8     18.45000      1.60000     59.90000      1.00000      0.99200
0920 02 39 29.58 -34 32 56.2     18.37000      1.47000     72.30000      1.40000      0.98800
0921 02 39 37.18 -34 32 37.5     18.66000      1.44000     49.20000      2.00000      0.99500
0922 02 39 34.61 -34 29 46.1     18.48000      1.54000     54.40000      2.50000      0.99600
0923 02 39 42.17 -34 27 30.7     18.73000      1.27000     58.70000      1.40000      0.99800
0924 02 39 26.13 -34 32 25.2     18.68000      1.43000     58.20000      1.30000      0.99300
0925 02 39 28.60 -34 31 26.6     18.44000      1.43000     36.40000      1.40000      0.97400
0926 02 39 19.83 -34 26 27.4     18.31000      1.44000     36.20000      1.10000      0.97600
0927 02 39 28.12 -34 26 02.2     18.39000      1.63000     46.90000      0.70000      0.98800
0928 02 39 48.91 -34 15 21.2     18.22000      1.35000     56.50000      2.60000      0.99400
0929 02 39 55.24 -34 17 41.5     18.59000      1.45000     62.10000      1.10000      0.99200
0930 02 39 56.67 -34 19 22.3     18.74000      1.39000     28.90000      1.00000      0.93700
0931 02 40 00.88 -34 22 28.8     18.84000      1.36000     73.00000      1.10000      0.99600
0932 02 39 53.21 -34 22 59.1     18.36000      1.20000     31.60000      1.30000      0.98400
0933 02 39 54.36 -34 23 31.8     18.26000      1.46000     47.00000      0.90000      0.99600
0934 02 39 49.77 -34 23 53.3     18.43000      1.28000     51.10000      0.90000      0.99700
0935 02 39 52.31 -34 24 50.5     18.70000      1.27000     62.90000      1.30000      1.00000
0936 02 40 06.03 -34 16 51.6     18.62000      1.27000     75.10000      1.40000      0.98300
0937 02 40 11.75 -34 21 34.5     18.65000      1.33000     33.40000      0.90000      0.98800
0938 02 40 02.80 -34 23 33.4     18.36000      1.58000     65.80000      0.80000      0.99700
0939 02 40 03.91 -34 24 41.4     18.45000      1.28000     63.10000      1.10000      1.00000
0940 02 39 57.75 -34 33 40.6     18.71000      1.45000     52.30000      1.30000      0.99500
0941 02 39 53.28 -34 29 45.5     18.61000      1.50000     64.40000      1.10000      1.00000
0942 02 40 05.18 -34 29 03.7     18.75000      1.52000     53.40000      0.90000      1.00000
0943 02 39 54.88 -34 28 35.5     18.64000      1.25000     41.80000      1.30000      1.00000
0944 02 39 58.20 -34 27 45.8     18.75000      1.39000     67.10000      1.80000      1.00000
0945 02 39 54.79 -34 27 03.3     18.67000      1.28000     29.40000      3.20000      1.00000
0946 02 40 05.63 -34 25 36.0     18.63000      1.41000     55.00000      1.20000      1.00000
0947 02 39 49.03 -34 32 44.1     18.59000      1.37000     60.80000      1.00000      0.99400
0948 02 39 40.67 -34 30 24.9     18.49000      1.19000     84.00000      1.10000      0.97300
0949 02 39 49.68 -34 28 50.6     18.60000      1.54000     50.40000      0.90000      1.00000
0950 02 39 50.06 -34 27 25.2     18.73000      1.37000     48.50000      1.60000      1.00000
0951 02 39 47.94 -34 26 43.9     18.16000      1.42000     21.20000      1.80000      0.87800
0952 02 39 50.64 -34 26 47.4     18.39000      1.48000     58.40000      0.70000      1.00000
0953 02 39 49.15 -34 25 36.0     18.77000      1.46000     54.60000      1.00000      0.99800
0954 02 40 14.22 -34 19 01.2     18.32000      1.36000     71.70000      1.20000      0.98900
0955 02 40 17.07 -34 22 56.3     18.62000      1.28000     38.00000      1.30000      0.99200
0956 02 40 20.45 -34 24 00.4     18.37000      1.64000     68.90000      0.90000      0.99300
0957 02 40 22.83 -34 24 03.5     18.71000      1.47000     30.60000      2.40000      0.96600
0958 02 40 24.32 -34 24 15.8     18.46000      1.31000     34.60000      1.20000      0.98400
0959 02 40 29.38 -34 20 56.9     18.66000      1.18000     43.40000      1.60000      0.98400
0960 02 40 32.77 -34 22 32.3     18.90000      1.40000     63.90000      1.10000      0.99300
0961 02 40 34.93 -34 24 33.4     18.47000      1.45000     34.00000      1.90000      0.95600
0962 02 40 26.84 -34 24 53.4     18.46000      1.42000     49.90000      3.30000      0.99500
0963 02 40 15.60 -34 32 36.2     18.64000      1.31000     64.40000      1.20000      0.99200
0964 02 40 23.97 -34 28 12.0     18.35000      1.66000     66.30000      1.10000      0.99200
0965 02 40 28.60 -34 27 55.1     18.54000      1.49000     48.60000      1.00000      0.99200
0966 02 40 24.37 -34 26 47.5     18.80000      1.34000     56.40000      0.80000      0.99600
0967 02 40 27.00 -34 26 44.5     18.46000      1.41000     21.00000      1.10000      0.74000
0968 02 40 24.23 -34 26 20.4     18.41000      1.37000     55.50000      1.00000      0.99700
0969 02 40 21.48 -34 25 57.5     18.23000      1.45000     66.10000      1.00000      0.99400
0970 02 40 10.00 -34 29 58.9     18.20000      1.45000     54.20000      1.30000      0.99500
0971 02 40 17.04 -34 29 49.3     18.47000      1.67000     64.60000      1.00000      0.99700
0972 02 40 09.32 -34 28 11.3     18.86000      1.45000     60.60000      0.90000      0.99800
0973 02 40 17.51 -34 26 06.5     18.20000      1.44000     63.20000      1.00000      0.99700
0974 02 40 06.50 -34 26 12.0     18.69000      1.43000     63.70000      2.70000      1.00000
0975 02 40 07.98 -34 25 40.4     18.39000      1.61000     55.40000      0.90000      1.00000
0976 02 40 12.71 -34 25 20.2     18.85000      1.36000     70.00000      0.80000      0.99700
0977 02 38 44.74 -34 29 56.2     18.86000      1.32000     49.60000      0.70000      0.99200
0978 02 38 55.78 -34 30 31.8     18.69000      1.18000     54.20000      1.30000      0.99100
0979 02 38 40.03 -34 31 25.4     18.78000      1.25000     36.70000      1.60000      0.96600
0980 02 38 36.36 -34 32 39.4     19.31000      1.37000     39.60000      1.30000      0.98300
0981 02 38 25.12 -34 33 57.5     19.10000      1.35000     57.20000      0.30000      0.99500
0982 02 38 22.84 -34 34 18.6     19.14000      1.29000     51.50000      4.30000      0.98100
0983 02 38 37.00 -34 34 22.5     18.95000      1.22000     32.50000      3.80000      0.95300
0984 02 38 29.92 -34 35 12.1     19.14000      1.26000     59.00000      1.60000      0.98300
0985 02 38 19.27 -34 36 54.9     18.96000      1.30000     76.70000      0.60000      0.84300
0986 02 38 47.23 -34 31 56.3     18.91000      1.36000     44.10000      1.00000      0.98500
0987 02 38 49.99 -34 34 18.8     19.26000      1.31000     59.50000      1.40000      0.98900
0988 02 38 51.69 -34 36 36.5     18.94000      1.34000     50.10000      0.50000      0.99300
0989 02 38 49.54 -34 36 44.0     18.67000      1.25000     50.50000      1.40000      0.99400
0990 02 38 47.08 -34 37 01.8     19.00000      1.31000     53.50000      0.50000      0.99400
0991 02 38 44.93 -34 39 36.2     19.29000      1.30000     81.40000      0.50000      0.91100
0992 02 38 38.05 -34 44 59.6     18.80000      1.25000     35.60000      1.10000      0.97600
0993 02 38 39.93 -34 44 11.3     19.17000      1.18000     45.90000      0.80000      0.99200
0994 02 38 43.09 -34 42 55.0     18.98000      1.23000     56.70000      0.80000      0.99200
0995 02 38 39.63 -34 42 10.7     18.82000      1.40000     43.20000      0.70000      0.98100
0996 02 38 44.70 -34 39 58.4     18.97000      1.18000     51.20000      0.60000      0.99400
0997 02 38 20.96 -34 40 41.5     18.98000      1.26000     56.70000      0.80000      0.98100
0998 02 38 40.82 -34 39 46.3     19.04000      1.18000     52.00000      0.50000      0.98800
0999 02 38 38.81 -34 38 18.7     18.86000      1.39000     44.00000      1.40000      0.98900
1000 02 38 41.50 -34 37 55.9     19.10000      1.18000     73.00000      1.70000      0.98600
1001 02 38 42.95 -34 37 43.1     18.89000      1.14000     46.40000      1.10000      0.99200
1002 02 38 53.83 -34 29 28.3     19.16000      1.30000     48.30000      0.40000      0.99300
1003 02 38 59.15 -34 31 03.8     18.72000      1.23000     50.50000      1.10000      0.99200
1004 02 38 55.43 -34 31 26.9     18.91000      1.38000     42.90000      0.60000      0.97600
1005 02 38 59.02 -34 32 43.0     19.02000      1.35000     46.50000      0.30000      0.99200
1006 02 39 00.34 -34 33 24.8     18.98000      1.21000     63.80000      0.60000      0.99400
1007 02 39 11.92 -34 29 15.1     19.22000      1.47000     41.20000      0.70000      0.98600
1008 02 39 09.57 -34 29 26.4     18.99000      0.99000     51.50000      0.40000      0.99500
1009 02 39 09.65 -34 33 54.7     19.05000      1.41000     35.00000      0.50000      0.97900
1010 02 39 07.05 -34 33 57.3     18.82000      1.31000     55.90000      0.60000      0.99500
1011 02 39 03.31 -34 34 49.6     19.07000      1.30000     51.90000      0.70000      0.98200
1012 02 39 09.01 -34 45 52.8     19.23000      1.19000     52.10000      0.40000      0.99500
1013 02 39 08.44 -34 42 16.8     19.14000      1.25000     50.80000      0.40000      0.99400
1014 02 39 16.30 -34 41 57.3     19.21000      1.27000     61.50000      0.50000      0.99300
1015 02 39 09.22 -34 41 32.4     18.91000      1.17000     47.90000      0.90000      0.99200
1016 02 39 00.52 -34 39 25.4     19.16000      1.30000     52.90000      0.40000      0.99500
1017 02 38 52.10 -34 38 58.1     18.66000      1.20000     47.10000      0.90000      0.99300
1018 02 38 52.86 -34 45 30.4     18.73000      1.27000     39.70000      0.80000      0.98100
1019 02 38 56.40 -34 40 45.2     19.03000      1.20000     29.70000      0.80000      0.89500
1020 02 38 57.51 -34 40 11.3     19.05000      1.12000     30.10000      1.00000      0.82200
1021 02 38 57.80 -34 39 36.9     19.22000      1.17000     87.50000      2.90000      0.01400
1022 02 38 50.20 -34 40 01.6     19.22000      1.24000     48.00000      0.40000      0.99400
1023 02 38 47.62 -34 39 08.9     19.21000      1.30000     79.70000      1.60000      0.96800
1024 02 39 21.60 -34 32 13.1     18.82000      1.24000     57.50000      0.40000      0.98700
1025 02 39 16.49 -34 33 17.8     19.06000      1.30000     40.30000      0.60000      0.98100
1026 02 39 18.48 -34 33 37.0     19.04000      1.36000     49.50000      0.60000      0.99100
1027 02 39 15.26 -34 33 24.7     19.02000      1.43000     54.70000      0.90000      0.98900
1028 02 39 11.77 -34 35 36.3     18.91000      1.26000     54.80000      0.40000      0.98900
1029 02 39 04.97 -34 35 40.8     19.18000      1.21000     53.30000      0.70000      0.99400
1030 02 39 10.18 -34 37 09.0     19.19000      1.22000     55.70000      0.70000      0.99300
1031 02 39 29.27 -34 31 15.2     18.87000      1.42000     51.00000      0.80000      0.97700
1032 02 39 21.35 -34 33 27.9     19.00000      1.13000     39.40000      1.10000      0.97400
1033 02 39 20.75 -34 36 05.0     19.22000      1.29000     52.10000      0.50000      0.98300
1034 02 39 10.91 -34 36 16.3     19.13000      1.35000     53.50000      0.40000      0.99500
1035 02 39 14.02 -34 37 14.5     19.12000      1.18000     72.50000      1.00000      0.98900
1036 02 39 04.46 -34 38 03.6     19.20000      1.43000     63.90000      0.40000      0.99100
1037 02 39 25.97 -34 41 27.2     18.82000      1.31000     39.20000      0.40000      0.98700
1038 02 39 33.54 -34 41 42.9     19.04000      1.21000     59.70000      0.40000      0.99300
1039 02 39 30.84 -34 40 26.4     18.80000      1.32000     57.80000      0.40000      0.98500
1040 02 39 20.86 -34 38 41.6     19.01000      1.19000     78.60000      0.60000      0.96700
1041 02 39 11.87 -34 45 31.5     19.00000      1.31000     52.70000      0.60000      0.99400
1042 02 39 23.69 -34 41 36.5     18.78000      1.24000     44.80000      0.40000      0.99000
1043 02 39 22.15 -34 41 10.1     19.14000      1.19000     50.30000      0.50000      0.99500
1044 02 39 13.37 -34 41 13.0     18.81000      1.25000     60.40000      0.40000      0.99500
1045 02 39 11.79 -34 41 16.8     19.07000      1.12000     52.70000      0.40000      0.99400
1046 02 39 17.44 -34 40 46.6     19.09000      1.22000     41.60000      0.40000      0.99100
1047 02 39 36.19 -34 30 58.6     18.88000      1.32000     47.00000      0.90000      0.99500
1048 02 39 31.26 -34 30 43.8     19.16000      1.26000     76.00000      2.60000      0.98600
1049 02 39 30.35 -34 31 25.6     19.25000      1.39000     48.20000      0.50000      0.99600
1050 02 39 30.86 -34 31 55.0     19.07000      1.26000     50.40000      0.30000      0.99600
1051 02 39 28.63 -34 35 25.9     18.89000      1.42000     47.00000      0.40000      0.97700
1052 02 39 32.16 -34 36 55.2     19.11000      1.39000     46.60000      2.10000      0.97000
1053 02 39 30.88 -34 37 13.6     19.10000      1.22000     60.10000      0.80000      0.98900
1054 02 39 20.79 -34 36 35.7     18.86000      1.18000     67.50000      0.50000      0.99100
1055 02 39 43.82 -34 33 07.5     18.97000      1.38000     59.40000      0.90000      0.99700
